time_sec,x,y,z
48.427,134.27903389278214,-272.68629129329815,7.601553255950989
48.508,134.46043456517876,-273.220686010642,7.612331354006656
48.544,134.59449140105684,-273.6169729375477,7.618398304894157
48.586,134.73625204326595,-274.0326715589379,7.621784408135099
48.632,134.89560107844645,-274.4736508016644,7.622973722234107
48.75,135.10563117525334,-274.9932592907516,7.624386170793429
48.789,135.2791531234226,-275.38661869474123,7.626005215550521
48.837,135.47131700043644,-275.80212945987324,7.627754398200139
48.922,135.5846887158163,-276.039013192177,7.628411818877922
49.005,135.88099510048255,-276.63491479526647,7.628690500054844
49.088,136.0967179635687,-277.0436455944919,7.627587432883885
49.17,136.22135773097568,-277.26922472316295,7.626994046536382
49.209,136.5463668079023,-277.832111210579,7.6257504397542135
49.345,136.7863438080663,-278.2231697667354,7.625643620095673
49.384,136.9271223832451,-278.4451642073101,7.625707340396147
49.421,137.2647923835607,-278.99626645979214,7.626859324300412
49.504,137.49830029763666,-279.389200393855,7.628868668417297
49.54,137.70304245604504,-279.7395738474778,7.631925099787935
49.627,137.94446720592873,-280.1555802678159,7.637125069537618
49.664,138.15923587341004,-280.52653906363076,7.642816429290875
49.75,138.3922584681348,-280.9298929836824,7.649788463296247
49.789,138.57253551097847,-281.2403717190738,7.657198080645301
49.875,138.78636715307113,-281.6087088661508,7.668753852941535
49.964,138.98717157135866,-281.95593029199296,7.68176485733612
50.008,139.21639398413032,-282.35723246921856,7.698145011758257
50.12,139.4696570579432,-282.8057823962652,7.7170122815658715
50.211,139.73046730838794,-283.27421994578845,7.735345664491689
50.254,139.89806736838875,-283.577696733816,7.745988248903245
50.296,140.11826058326423,-283.97675976786246,7.758653000866232
50.384,140.39072861840117,-284.4724995499088,7.772504295754004
50.423,140.52009673769675,-284.70863306592264,7.778276182048415
50.575,140.7798827605709,-285.18451930080425,7.786387352415801
50.613,141.046446944273,-285.6773639817363,7.788269388775504
50.653,141.2596040415445,-286.07378015106565,7.7849915506769065
50.69,141.4380779628266,-286.40705824912345,7.77857674032299
50.825,141.66876251966698,-286.84075974648556,7.765579080663741
50.863,141.87874848182372,-287.2380749997284,7.750069825175075
50.904,142.09163333415734,-287.6433978625566,7.731436134786819
50.943,142.35573225220682,-288.14913360353296,7.70560508062907
51.029,142.51533060100485,-288.4554539108132,7.689888208509984
51.111,142.72918575174708,-288.86692193581536,7.6687578032338735
51.196,142.95333458306743,-289.3002873343305,7.646070358967236
51.241,143.14611702349157,-289.67384586697614,7.626127062814021
51.375,143.29453977845657,-289.9628590584223,7.610650367813136
51.415,143.5382174138061,-290.4392900521407,7.586217587117801
51.453,143.6761940334424,-290.7081977337412,7.573810390311209
51.541,143.9070083896662,-291.15810507926284,7.555959011000553
51.626,144.05209898210666,-291.4415643650425,7.5464156742127955
51.664,144.2750794874312,-291.8792017458942,7.533066908978583
51.702,144.5247568093078,-292.37026813266596,7.517098137999184
51.792,144.77872981941286,-292.8715451299561,7.497653566205869
51.878,144.9441950493029,-293.1984432823672,7.482162558346644
51.915,145.19892886836539,-293.7019164445254,7.451775867067596
51.96,145.3690547247879,-294.0391072498966,7.427196575512838
52.094,145.56383791506698,-294.42642424960275,7.395998538084044
52.133,145.81546357860367,-294.9295862290272,7.3500228130967855
52.328,146.03478210338403,-295.3712720221456,7.304729386610376
52.368,146.24144299204778,-295.78840143310833,7.257715228017872
52.406,146.4473772795488,-296.2054343468623,7.20686410948754
52.446,146.65980532647063,-296.63696540377885,7.150008493754584
52.487,146.84832566736364,-297.01974107119054,7.097716632510071
52.586,147.05021207323674,-297.4298787716896,7.0411239061190685
52.626,147.27343159595029,-297.88794560229996,6.97854294590644
52.665,147.44218970224549,-298.2370803220139,6.931150128959715
52.755,147.64084284406636,-298.64878600545103,6.875283196152992
52.795,147.82574600053903,-299.030298309361,6.821806489524064
52.94,148.04284407148273,-299.4734571358327,6.758011674582264
52.977,148.24827735700896,-299.88883107784073,6.697993955464852
53.063,148.4971906445781,-300.39133539619655,6.6259296526317115
53.101,148.6850946113223,-300.7863276579842,6.5670410622950754
53.138,148.8784582111087,-301.20791116906884,6.501241500565257
53.272,149.10906694480144,-301.7183162450482,6.418763839035549
53.31,149.25130248194097,-302.0341899550448,6.36650337550887
53.353,149.47356545533182,-302.53319232527645,6.283813982654806
53.486,149.66019418068333,-302.9512736839144,6.216267750995385
53.524,149.79545545904577,-303.2568435154728,6.168293298834698
53.565,150.00197578387827,-303.7336576151969,6.094443054764142
53.608,150.15998667679946,-304.10609978771396,6.037416877201451
53.706,150.29908879512794,-304.43921791322197,5.9871844465727975
53.799,150.49133984993423,-304.90114988201367,5.919670044548184
53.841,150.68687911414565,-305.36203646368307,5.859207841709974
53.938,150.8153432354781,-305.6678048749229,5.823043304960521
53.98,151.01694771607265,-306.15252805288026,5.770423697817051
54.025,151.1859753884195,-306.5627281911591,5.727913608286173
54.275,151.3463716956468,-306.95464852495303,5.68763810439583
54.314,151.52270204737994,-307.3830413598263,5.64308863322907
54.354,151.7009697586413,-307.8156791345754,5.5969366668044245
54.394,151.86950948572036,-308.2352370572862,5.550264863902356
54.434,152.04700412560078,-308.6815120175306,5.499599852317857
54.473,152.19333522896687,-309.0485460325479,5.456088799358923
54.562,152.4033911531037,-309.5769958101061,5.390820536687272
54.603,152.53828459339798,-309.9172283301646,5.348071274281182
54.693,152.76944734296643,-310.4971225160757,5.276383333399053
54.734,152.891578073068,-310.8027202958276,5.239398468555322
54.823,153.07055053772092,-311.25074230333564,5.1863787218455855
54.862,153.22295953456643,-311.6336685941422,5.142391569894386
54.902,153.3290560859598,-311.9017021986449,5.113499135094941
54.988,153.50765478124168,-312.3583855785506,5.069444618408369
55.085,153.61703715856459,-312.65045395224433,5.044790793917457
55.124,153.80862664644474,-313.17225708820877,5.006652999633843
55.308,153.93339813878998,-313.51649416254753,4.985002412756984
55.347,154.14605515909358,-314.11347720727383,4.951883024315322
55.385,154.2600292408104,-314.4412811876496,4.936194973521452
55.521,154.43479063615243,-314.95859203214803,4.914843738955938
55.576,154.59780328633755,-315.4577219528458,4.896283215317709
55.616,154.6987812598001,-315.77452510489104,4.8849776749738965
55.655,154.82114365378789,-316.1649078895517,4.871078722465768
55.694,155.0011120573189,-316.75507592935435,4.848787361042383
55.735,155.13522284747947,-317.1904777301834,4.831520133554022
55.777,155.3149348992554,-317.7621015801173,4.808479910910393
55.925,155.47779884243297,-318.2860722624275,4.786562148982597
55.967,155.593668808475,-318.658770908196,4.770525190895228
56.018,155.77353434770953,-319.2338644533433,4.743575495760723
56.096,155.91149486787668,-319.6798071762352,4.722240599448668
56.189,156.05051664923144,-320.1253209447479,4.699354476917961
56.233,156.2158527520715,-320.65204869920933,4.66910424945678
56.276,156.33711944517154,-321.04011501009296,4.64642701911319
56.378,156.49877067977587,-321.5577794835882,4.617161407745783
56.465,156.64108056743567,-322.0110695006961,4.59081444695272
56.503,156.8097599830135,-322.5518021004224,4.559966058519734
56.591,156.9469908388724,-322.98773152849515,4.53669757831932
56.631,157.0656634600332,-323.3587558115664,4.516821402367071
56.677,157.21798460597358,-323.83079257765996,4.491999326593998
56.752,157.38873893303048,-324.3593704766934,4.466724599382985
56.858,157.49648697769692,-324.69260842388695,4.451851057006053
56.898,157.6441248716767,-325.1503963061073,4.4319449544548775
56.988,157.76053980874994,-325.51358795995986,4.417053543250461
57.033,157.89143904601394,-325.9212042279311,4.401499733221613
57.164,158.04324096536658,-326.3912372566972,4.384333448100364
57.224,158.17004192602727,-326.7829396040638,4.370335189979414
57.266,158.30431732919166,-327.1964373380832,4.355617145854353
57.314,158.4558979301121,-327.6606060371735,4.338444179196188
57.411,158.58650508701996,-328.05891089073947,4.32342646317133
57.451,158.69792104338615,-328.39839937575204,4.3106481339841025
57.54,158.88242689214673,-328.9597548922265,4.289642323126031
57.58,158.9884079998822,-329.28242228430753,4.277109887637778
57.622,159.1261305007467,-329.70411228704495,4.258866303248453
57.764,159.3058897232882,-330.25273002165534,4.231016272802037
57.806,159.41419765422307,-330.58156716057675,4.211893161515206
57.897,159.55838385602954,-331.0157292650921,4.185083935631411
57.941,159.72442860711118,-331.51171438233865,4.153404170336785
57.981,159.86934861715804,-331.94161435866135,4.125417720627752
58.022,160.01942976719187,-332.38868633342116,4.094908236798517
58.163,160.21051166028474,-332.96166921065975,4.051936770801632
58.205,160.32681982436904,-333.31196772474385,4.023671407867738
58.294,160.42088257954248,-333.59606289525874,4.000048421164564
58.335,160.6503998218592,-334.28497818011346,3.9434003694561284
58.375,160.76851591271557,-334.637672661676,3.915279790015859
58.466,160.92021675915433,-335.0880561172416,3.8799790407534545
58.512,161.06789620915015,-335.5258440338598,3.845652984875329
58.663,161.25827171310897,-336.0888299582066,3.8026797311277107
58.707,161.39048616895852,-336.480005613581,3.773864325662032
58.75,161.58129529742803,-337.0417707466956,3.7344020890347167
58.842,161.7349689122504,-337.4917430009933,3.7050107167274007
58.898,161.89347212520013,-337.95402287273834,3.6770382245097437
58.987,162.061693758287,-338.4328457636469,3.6512442945245596
59.026,162.17819857740636,-338.74877978539837,3.636329811550553
59.112,162.36485815109054,-339.2161272871817,3.6167266426420213
59.151,162.44878975063565,-339.41394274691123,3.6088915302472913
59.19,162.6637054259707,-339.90034879463354,3.589872747370265
59.28,162.84118883898006,-340.28801394000845,3.5750641046615215
59.34,162.96067259103592,-340.5442976763539,3.5655051340188493
59.456,163.10673261000392,-340.85096855205563,3.554838901457458
59.498,163.23337851656203,-341.11287346586323,3.547373855475115
59.586,163.35749526437564,-341.36553984816373,3.5418620881908396
59.624,163.46574767115519,-341.5809667111146,3.5389191330755523
59.711,163.57547981383095,-341.7965390860132,3.538147746780595
59.75,163.67548953376456,-342.0038690296434,3.539822645066323
59.884,163.75341088850303,-342.17465306189007,3.5429495590076954
59.93,163.825042055184,-342.3302550481675,3.5458385904763077
60.017,163.89390189743278,-342.48426714619535,3.5477412523680414
60.055,163.9269823428579,-342.56074641789724,3.5478259911670875
60.093,163.96654602186126,-342.65004638895743,3.5464713875604446
60.226,163.98919698850472,-342.6986019528638,3.5441626411142977
60.264,164.0025604942832,-342.7262965780551,3.541959224552471
60.366,164.027213530226,-342.7764255346277,3.5378841046488105
60.419,164.04952520045327,-342.8230511202254,3.5343943253152474
60.459,164.06943174096943,-342.8660010470358,3.531685767513437
60.555,164.09081000024622,-342.9102560762193,3.5295994011071627
60.594,164.1126261986322,-342.95219753039373,3.52845281718092
60.639,164.13357167770596,-342.993147110784,3.5280931715604424
60.682,164.15902987254552,-343.0432166022068,3.528276276872276
60.775,164.19553195621498,-343.1148484671802,3.5290528060826603
60.84,164.22207156892503,-343.1670612179473,3.529681810214555
60.929,164.25990075762422,-343.24150072732516,3.5303867559991886
60.97,164.31206763217264,-343.3442374749038,3.530740632799649
61.06,164.34852298032618,-343.41617481789837,3.5305149253849493
61.147,164.4103545076954,-343.5382012059864,3.5292156267315136
61.186,164.46986605849384,-343.6556565086342,3.5270685469594127
61.273,164.52826553909915,-343.77325811268753,3.5239885464470433
61.36,164.5937872258371,-343.9133294866664,3.5193179948824422
61.399,164.67813689533224,-344.1131045957766,3.5113915882022297
61.486,164.72122272118486,-344.22014507263293,3.506869347618874
61.524,164.79200512504286,-344.3979181705817,3.4992100707353586
61.563,164.88885251831636,-344.64678847184,3.488575453654221
61.794,164.95210222361047,-344.8137300418994,3.4815533398111143
61.832,165.03092524370373,-345.0252496316308,3.472405910593153
61.872,165.11250816852436,-345.25091859502464,3.4622346853649333
61.91,165.18834243630903,-345.46922793519633,3.4517767754393844
61.95,165.27146436106256,-345.7174086226461,3.439307994769564
61.989,165.35864748506685,-345.9897012308943,3.425003268919397
62.027,165.4358062866509,-346.242817028457,3.4112122427567897
62.163,165.51907653031708,-346.5263689802031,3.395717934013959
62.202,165.59065909424055,-346.78108491927645,3.3821702432828715
62.24,165.67691645020113,-347.1101298247022,3.3646552623104355
62.334,165.7542793960849,-347.4247375875979,3.347655007016101
62.424,165.8315448071808,-347.7620471675374,3.3289801855055146
62.468,165.89894780056915,-348.08083878449315,3.3107834060431287
62.513,165.96897393394306,-348.4384623115819,3.2898138420104033
62.615,166.03764596052616,-348.82277386335625,3.266582431729603
62.661,166.094202729308,-349.17520167140844,3.24438403259677
62.757,166.15173730227872,-349.5718575505753,3.2180336283468876
62.798,166.2230886201691,-350.0661337259902,3.183150648355223
62.899,166.2696744042825,-350.3657326790676,3.1611578069470454
62.989,166.3325394278998,-350.7859574251134,3.1287550884469226
63.03,166.38591359472872,-351.1615158074432,3.098690076043539
63.071,166.46189224394644,-351.740074817291,3.051251774882786
63.162,166.5084376276368,-352.1224816276642,3.0193181813596652
63.203,166.57740596425742,-352.7265299759193,2.9675768171881884
63.243,166.62300786006597,-353.1577916495091,2.9290957225355214
63.335,166.66239616135863,-353.55592278169416,2.8918581149671354
63.478,166.71296987968606,-354.11002144479767,2.8376228831668016
63.528,166.77160016243604,-354.80906466585276,2.7670356890623964
63.569,166.7931961837443,-355.09425405070414,2.73815814737938
63.612,166.8291749647201,-355.60157069688415,2.6869233262085004
63.667,166.87417778400703,-356.1759654343964,2.6305230507046247
63.81,166.9087203741449,-356.60002899374746,2.589937366440779
63.851,166.9537075307391,-357.1079416803955,2.5426356206353375
63.894,167.0432674848363,-357.93388744526453,2.4681607221038178
63.987,167.07648279801464,-358.20635228798596,2.4438679186197305
64.028,167.16295417664668,-358.89362165684315,2.384184562622494
64.08,167.19545334388943,-359.13838294636156,2.3636464429000057
64.179,167.25429214791677,-359.5580165657869,2.3294801713969946
64.274,167.34231012457911,-360.13791499096527,2.285179932361359
64.316,167.39237482747927,-360.4447646728109,2.262641569208256
64.358,167.49448526272076,-361.03129673446057,2.219627507972376
64.452,167.55598059914823,-361.36867993300115,2.194273495329554
64.496,167.5935379754976,-361.5713601395501,2.1788747906380195
64.538,167.6987158764482,-362.1449607559041,2.1344238563494287
64.643,167.7492659700594,-362.41108959326414,2.113183763229074
64.691,167.8102205682646,-362.7169887888896,2.088140411836463
64.793,167.88252306009798,-363.07217817240587,2.0582296525658137
64.839,167.92934663237597,-363.2957570614093,2.038811115975051
64.936,167.9881498754629,-363.56460783064983,2.0148781926334323
65.042,168.06458767053746,-363.90830407267686,1.9833100800246086
65.084,168.12075113115213,-364.15693926594327,1.9600905743482997
65.128,168.18908441388814,-364.45385123080047,1.9320190762218488
65.274,168.27682528346696,-364.8303316723728,1.8959394957414588
65.314,168.35430011945886,-365.16053459023294,1.864007439761025
65.356,168.4153551467888,-365.4194890571187,1.8387863130409414
65.45,168.50690577251314,-365.80775410484677,1.8011396620311757
65.496,168.57876386988207,-366.1087449291296,1.7717112231949557
65.538,168.65720793369744,-366.4310787213634,1.7394440948231136
65.582,168.7540829140773,-366.8251366772814,1.6997184345553649
65.676,168.83172459699244,-367.13663966347355,1.6680214177146127
65.722,168.93312166769095,-367.5368129683447,1.627203328367699
65.815,169.0158931938493,-367.8574287464298,1.5948524947016551
65.858,169.1069102443999,-368.2057855096811,1.5603113106724322
65.903,169.15794343912705,-368.4008119061877,1.541597710634477
66.049,169.29343318695288,-368.9220452663803,1.4938638259778543
66.09,169.38155040600026,-369.2603639833873,1.46459582618877
66.186,169.47720825098708,-369.6283164231998,1.4342875493205725
66.227,169.59779484459682,-370.0943246059452,1.398948526528443
66.319,169.69773635852533,-370.46735777106744,1.3727472961483045
66.359,169.82581415281768,-370.9221157407322,1.3434593696249806
66.4,169.92367988805574,-371.2619736207126,1.3235291843948005
66.495,170.03613906886318,-371.64311444750007,1.3028371781533679
66.536,170.1796310004747,-372.1177317436558,1.2788843349083265
66.643,170.31219413439112,-372.5418153977942,1.2594712400906474
66.685,170.4374866921707,-372.93318266567127,1.2433605889911803
66.777,170.59955306270658,-373.42718874575843,1.22519650256433
66.839,170.7614964411561,-373.9071241504371,1.2093484639013354
66.903,170.87638992971762,-374.239725057604,1.1993641314691672
66.957,171.03100519186575,-374.67958028033763,1.1875477938440326
67.046,171.2071309443209,-375.1518443628457,1.1463481536377742
67.087,171.3535915920656,-375.5143524049244,1.07565106754069
67.126,171.55438537431334,-376.01307782832595,0.9662740618846328
67.264,171.69296903194052,-376.3631035695766,0.883064535630524
67.304,171.8452591716271,-376.75095986326534,0.7865119654287014
67.395,172.03078124503645,-377.2358969145537,0.6663477318952573
67.484,172.20300914469942,-377.7104556251671,0.5593914985483082
67.523,172.33899631029936,-378.0735243832547,0.4823364993160624
67.562,172.49811606796564,-378.46289142119747,0.3963441929178373
67.697,172.6509330593684,-378.81656211975,0.3170311322570285
67.741,172.84188459974212,-379.231339281806,0.22130584033294554
67.79,173.0139864268747,-379.58412656391704,0.1372135216489312
67.879,173.20358291692128,-379.968340894776,0.04892077374239534
67.918,173.35529383013767,-380.2880716204578,-0.013543627545459458
68.006,173.51561167618036,-380.6368209784905,-0.06970275944991045
68.044,173.6423359537833,-380.9192441845195,-0.10637045096595443
68.089,173.8234667307396,-381.32669698224566,-0.14801829107415188
68.225,173.97489570777,-381.6612208565933,-0.174310328390618
68.314,174.18392480210463,-382.1031604243705,-0.20368161247884586
68.353,174.30621006346692,-382.3498278665347,-0.21995678580719868
68.391,174.4731519454835,-382.6763245053395,-0.24245831645421845
68.527,174.6229394671688,-382.979464328634,-0.26519432521573094
68.571,174.7889461103383,-383.3589774634503,-0.29588065853093326
68.612,174.91489493693678,-383.68301577273695,-0.3336070453467812
68.653,175.03651078992488,-384.02661036579025,-0.38144277897100665
68.744,175.14916089047875,-384.3452224906306,-0.41143337498286314
68.784,175.26970260491623,-384.6865220801563,-0.4278767737473004
68.832,175.42754279070522,-385.13454590999123,-0.4265347590744568
68.923,175.51170827881748,-385.38146489799846,-0.4214137384334151
69.011,175.62344479173288,-385.7031862392737,-0.4034211797925309
69.103,175.7500331989349,-386.05199063342064,-0.37639756971137217
69.142,175.84422926414373,-386.3337937058272,-0.35733173775579985
69.181,175.94074709635103,-386.64386262944436,-0.3187017212297576
69.226,176.07490508696281,-387.05426291652316,-0.2537443495630214
69.363,176.14921281854956,-387.2676249071145,-0.21696679162681676
69.402,176.25286820709326,-387.579004732875,-0.15764958031394372
69.442,176.33934461986826,-387.8683425964261,-0.09828445748402714
69.531,176.4264948288897,-388.209282147518,-0.02616334370290474
69.668,176.48104486758183,-388.4667046938359,0.028278748501946893
69.707,176.53767816082285,-388.7932486280275,0.09516177487924438
69.795,176.58913043844225,-389.1662056192252,0.16780148368437153
69.834,176.6262353374196,-389.5042736099701,0.23015337784431722
69.926,176.66485399239724,-389.9454174133473,0.3087098054398325
69.968,176.6882924368588,-390.23082976922694,0.35873867918448354
70.061,176.71168382558318,-390.5038531252734,0.4078149789733345
70.101,176.76794637824744,-390.89114879661673,0.46333209821986543
70.341,176.85548336284432,-391.27608909890546,0.48944042357521766
70.38,176.94430227719022,-391.52195598484747,0.4822904070373113
70.419,177.06881936154963,-391.8683334048091,0.46606730460558765
70.463,177.2015076587631,-392.24847850789547,0.4439201515054947
70.505,177.27788998836965,-392.5121801404939,0.42397249152833183
70.546,177.39114972507224,-392.9378463261429,0.38639807500698
70.587,177.45627058694163,-393.19304824862706,0.3627499933289755
70.678,177.55519349500838,-393.5934699682531,0.32565265406600474
70.719,177.64565628316808,-393.9677708952405,0.292338137335463
70.809,177.7091657279716,-394.2306250261798,0.270060694556463
70.898,177.8100705306291,-394.6469928290044,0.23634967573849508
70.938,177.92095253222152,-395.10118122424007,0.20182349283413714
70.979,177.97421160287556,-395.3185894495234,0.18644183674851433
71.07,178.08240722358255,-395.7546448479075,0.15716562786187183
71.159,178.1749127008561,-396.12434822274247,0.1342117066227786
71.199,178.2644911872747,-396.4784732679949,0.11350113416796148
71.24,178.3626294818548,-396.8619666659526,0.09176134510664724
71.329,178.5001975935678,-397.3885855372477,0.06131912626986491
71.37,178.57429645728664,-397.67014029286,0.04518539256781651
71.413,178.6760141005094,-398.0526302610093,0.023388953002779544
71.505,178.78136537376372,-398.441461979721,0.0028022355266728027
71.596,178.87996100637287,-398.80204750969506,-0.013738096067726246
71.686,179.0085551878305,-399.27549814968444,-0.030268605840234386
71.728,179.11639116567574,-399.67212060080897,-0.03992822162464904
71.768,179.2191106584304,-400.0484184573662,-0.046983543561793795
71.818,179.33199606083699,-400.46313810825745,-0.0527378828695646
71.91,179.4464423933748,-400.8799376458391,-0.05702162096716279
72.004,179.5761989425323,-401.33836216517676,-0.062034531816522076
72.044,179.6969859242958,-401.75812168631313,-0.06695073722653433
72.143,179.82233198744075,-402.19258089487545,-0.07224592414956987
72.184,179.96661638404782,-402.68822894495406,-0.0791014887401218
72.224,180.07165247226183,-403.04876752579736,-0.08541099945259134
72.326,180.2432818905479,-403.63529489155746,-0.10072331042618998
72.367,180.34546262670278,-403.9740280397903,-0.11414663851502382
72.46,180.48347220078628,-404.42313771527046,-0.13830134222320112
72.502,180.6691340291243,-405.0171094496211,-0.18053804727605893
72.59,180.80436809234283,-405.4412665291327,-0.21707935518992372
72.684,180.9496602636539,-405.8921043399827,-0.26110655658368387
72.726,181.15743616746568,-406.5388545342822,-0.3335602183752826
72.816,181.23390621794113,-406.7765658199582,-0.3621957211188658
72.859,181.37515975503896,-407.21327302395815,-0.41644206172006193
72.956,181.59156311135615,-407.87760192292865,-0.4987681507770958
73.002,181.6643280036663,-408.09905885973586,-0.525667340511859
73.042,181.81363438627378,-408.55149876132697,-0.5796483768691587
73.184,181.96127062350524,-408.99813572394055,-0.630850991083463
73.225,182.04793787665994,-409.26008973506146,-0.6598795872240544
73.316,182.16374075817083,-409.6105818480039,-0.6966677764803251
73.355,182.31678458257264,-410.08194043199967,-0.7390964734346426
73.395,182.40338885418382,-410.3483759461436,-0.7592145711138016
73.49,182.54670186192894,-410.7876833826435,-0.7869679597535537
73.583,182.70871017697374,-411.2814550407203,-0.8118977459270127
73.625,182.80324556076621,-411.56739435016846,-0.8249578190197724
73.666,182.93573482889772,-411.96552225001074,-0.8424171378154881
73.757,183.12335773662633,-412.52437499148454,-0.8669986790531539
73.852,183.22268636634217,-412.82090936941466,-0.8802222361549639
73.892,183.3533320927085,-413.21080423151744,-0.8981086583918056
73.983,183.48488033236737,-413.6051969145292,-0.917680235975638
74.076,183.61466797055465,-413.99671254204435,-0.9394552187111174
74.118,183.72086747100647,-414.317792911994,-0.9600822476913038
74.159,183.83541763261786,-414.6636567829828,-0.9863757483581992
74.304,183.94453850526142,-414.9913310896768,-1.0142544423160587
74.345,184.0655122844566,-415.3524940402418,-1.0472910087279956
74.387,184.26311261852553,-415.93672240542486,-1.1040017353261362
74.5,184.3337166595042,-416.1458442250315,-1.1250161868732391
74.542,184.45703073487863,-416.5128357346721,-1.1629540242262806
74.633,184.62449073286777,-417.0159151285441,-1.2164269085826334
74.674,184.68196274729092,-417.18988414841067,-1.2354851107248521
74.716,184.729623932544,-417.3341011507833,-1.251888442402361
74.759,184.93840892099962,-417.9668258813424,-1.3279554870308345
74.853,185.06740483146675,-418.3538061472518,-1.3753506611513728
74.896,185.15051763031835,-418.6002343696284,-1.4052090986452583
75.041,185.24322063842703,-418.8736897539762,-1.4381502774468515
75.083,185.35604510856217,-419.2063903598855,-1.4774582025291352
75.326,185.47280815927405,-419.5491345348742,-1.5157293751595944
75.366,185.59869322456325,-419.917218544442,-1.5534358973738165
75.407,185.6784175384899,-420.1504061170697,-1.575780692292625
75.448,185.80615870439544,-420.52573930947807,-1.6096490984674858
75.488,185.94460135771408,-420.93480965746494,-1.643983757754114
75.529,186.05695886259076,-421.26600315072324,-1.6701834237373134
75.57,186.14074735915443,-421.5124364805856,-1.6891448650580685
75.61,186.28295141858385,-421.9294907894322,-1.7206317751647475
75.702,186.39011818053112,-422.2425039385036,-1.7433363362790146
75.745,186.51111350271447,-422.5946797553241,-1.7679378581771914
75.84,186.6869664492752,-423.10341941390465,-1.8023769554643252
75.931,186.82851452166886,-423.51013369135734,-1.8287577191970286
75.975,186.91189505981683,-423.74932014355403,-1.8436456096846427
76.016,187.09263478150592,-424.26698292955757,-1.874716263808665
76.056,187.18958034665908,-424.5451277498382,-1.8907739008819817
76.204,187.33771007052462,-424.9762205350207,-1.9147453473008795
76.242,187.48424632858783,-425.42891492654593,-1.9385956732584475
76.283,187.57132384460067,-425.7082549685817,-1.952741735329397
76.44,187.6850615317609,-426.07777433490116,-1.9710792730600133
76.477,187.82471877334416,-426.53996784428165,-1.9935487670178418
76.513,187.9055167862866,-426.8132644361012,-2.0065367345081597
76.551,188.01531600097258,-427.1901395226543,-2.0241246430684896
76.646,188.16712857989762,-427.7239526241336,-2.048715313902022
76.687,188.27164316677806,-428.1041455348618,-2.0659828706746737
76.75,188.3466601011798,-428.38412054931626,-2.0788445960630497
76.795,188.48399490858264,-428.9099489534027,-2.103833315029334
76.835,188.58288683805307,-429.2946981229799,-2.123262873634303
76.925,188.73052625234902,-429.83790020712723,-2.152640318798177
77.032,188.80675326820153,-430.1144755266009,-2.168465693887157
77.1,188.93678404876266,-430.5799346744862,-2.19687722521752
77.202,189.06107226250822,-431.0211529271691,-2.2253772060760184
77.241,189.12918566030623,-431.2605574691501,-2.241504248523455
77.28,189.22184243012344,-431.582662776037,-2.2638267754223875
77.378,189.34808032206018,-432.0182855123966,-2.294319333243692
77.417,189.42824948177199,-432.29455813983816,-2.313967632473293
77.505,189.49907368943153,-432.5377597080616,-2.3313976118269295
77.596,189.65721516992872,-433.0752062491798,-2.3712882417538594
77.637,189.76365710839673,-433.432780240476,-2.3994294558633555
77.683,189.89332596403338,-433.86450946768747,-2.434491643538678
77.773,189.98890563272988,-434.18110130778183,-2.46079004189329
77.813,190.09712081145648,-434.5387826466437,-2.4902796292805647
77.902,190.2065141173964,-434.89962241785315,-2.519507358112776
77.942,190.34130815175956,-435.3451043488688,-2.5555304974971875
78.034,190.45761719381483,-435.7275368610317,-2.587709163405833
78.131,190.59610258636874,-436.1763654266554,-2.6286463222617726
78.174,190.71416135346132,-436.5548579586321,-2.6664285916227755
78.222,190.81958481803423,-436.8946795653428,-2.70415100915676
78.358,190.93861893466945,-437.28014650917464,-2.7513754470740253
78.399,191.08410068482422,-437.75450228329055,-2.8137656041475054
78.44,191.1881715797116,-438.0955480538519,-2.859899098992969
78.538,191.33250983935625,-438.57099005712575,-2.9254949374907824
78.579,191.49075072754945,-439.0858916817308,-2.998930366129258
78.683,191.5850927710344,-439.38781682889544,-3.0442690201046787
78.724,191.7304065783258,-439.85643600273767,-3.1190958498903285
78.824,191.84655994417557,-440.2351366538838,-3.184668646265635
78.866,191.97264929660358,-440.649293001197,-3.260617593351583
78.96,192.11365166857502,-441.11183776211556,-3.3500379846830697
79.003,192.15764223892432,-441.25569810088854,-3.3785350532353107
79.095,192.37784292594935,-441.96397540548315,-3.520883172927171
79.136,192.47882482421073,-442.28092579544506,-3.585603722819883
79.28,192.6308703323949,-442.75967274726116,-3.68330849090637
79.32,192.748085053011,-443.13197396605693,-3.758213900615999
79.36,192.8840644871606,-443.578770240152,-3.8466842598228936
79.453,193.0129882556244,-444.02145257105786,-3.934253372994874
79.493,193.12010294573093,-444.40151550155605,-4.009397918682339
79.585,193.23611038770983,-444.82079537847216,-4.091072084106287
79.626,193.36938105031783,-445.3169752213887,-4.184723326684917
79.667,193.47455340698576,-445.7104879760244,-4.255038938118133
79.811,193.61030480219426,-446.21886826872003,-4.339411504748398
79.854,193.74081314516184,-446.7140328617803,-4.414198749464703
79.903,193.8203828669482,-447.03635093480426,-4.459500171924901
79.994,193.94167525453832,-447.57146171302776,-4.53240618522338
80.038,194.04942435399647,-448.05631388727375,-4.597785755720452
80.082,194.16160688283367,-448.54700447068365,-4.665667169988495
80.181,194.2754792805748,-449.03199128328157,-4.734173416542006
80.225,194.40318029653383,-449.5679837601329,-4.812062907749123
