time_sec,x,y,z
156.602,211.81231622578133,-515.5596372782188,-16.123023065907887
156.642,212.05748168563113,-515.9286069545799,-16.174899745245455
156.73,212.23688395499502,-516.2000691132132,-16.211462441654902
156.768,212.53366466780716,-516.6506057248588,-16.269689375689637
156.858,212.76728471511404,-517.0044379392424,-16.314213873505366
156.899,212.98686111786964,-517.3335913763508,-16.3546528143614
156.94,213.34298696602235,-517.8639469599992,-16.41828220374964
157.041,213.4391665510667,-518.0074611807403,-16.435307227056825
157.128,213.76028325872858,-518.4914907089104,-16.492967528711375
157.166,214.06593760004233,-518.9586213338159,-16.549108094687597
157.209,214.211658052073,-519.1825626134574,-16.57640453554376
157.305,214.50963788789437,-519.6401861887185,-16.63222780366226
157.349,214.8037969315285,-520.09349318651,-16.684979974655306
157.395,214.9440497493826,-520.3103323387247,-16.7093117624799
157.526,215.24855451899037,-520.7833245454939,-16.760080668473563
157.563,215.43831439270505,-521.082848263676,-16.790495782627914
157.648,215.8021124421757,-521.6642181890627,-16.845441554206616
157.732,215.98552405999476,-521.9607241758107,-16.871799347938293
157.817,216.17733658428767,-522.2721753993762,-16.899104029315907
157.856,216.55912203379256,-522.894766031449,-16.953471970807186
157.892,216.7383859731636,-523.188919490135,-16.979302422574932
157.976,217.02426135473883,-523.6616212313747,-17.023335952188802
158.106,217.27922848275367,-524.0822719915349,-17.06492937802318
158.143,217.49822223184992,-524.4437103631124,-17.10131647351568
158.234,217.75567691340305,-524.8666807994248,-17.14514371946018
158.316,217.85312544266242,-525.0272456544781,-17.16215927523055
158.355,218.27189357240957,-525.7211701211098,-17.236053616206135
158.392,218.43142530092575,-525.9868716486961,-17.26465304903894
158.477,218.6628768538323,-526.3761260619398,-17.307782302421884
158.609,218.93314420469497,-526.8333076834631,-17.35982486048593
158.649,219.19199160380896,-527.2748977763081,-17.409695663250773
158.688,219.3842126368241,-527.6061086604747,-17.447969980269704
158.726,219.74654472887693,-528.2396555445664,-17.523584578185194
158.809,220.00310515039934,-528.6954344718642,-17.580281977526568
158.854,220.1478651450028,-528.9555867534008,-17.614750720960217
158.985,220.4355387850041,-529.4793502863915,-17.689136219039284
159.021,220.71547455060443,-529.9936400024586,-17.767844871503428
159.057,220.87429595594963,-530.2894321637963,-17.816611793688992
159.188,221.1304022764159,-530.7742211074827,-17.902598345958722
159.224,221.37582748166568,-531.2478891388515,-17.991247043283835
159.26,221.48798925643916,-531.4692680292443,-18.033694317610923
159.388,221.72543367071387,-531.9487906706875,-18.127290436343657
159.428,221.94568304803056,-532.3973426799256,-18.214381970686333
159.466,222.05143893672994,-532.6093638900232,-18.254566848946297
159.557,222.28997677556947,-533.0853412261301,-18.341309231050218
159.599,222.4785489194545,-533.464314301025,-18.406515808841647
159.684,222.61933168981707,-533.7482183771007,-18.453661544225668
159.769,222.83172368126716,-534.1781138868138,-18.522339201406226
159.807,223.02627600237952,-534.5752885834188,-18.58429850432688
159.89,223.17331653184726,-534.8764102384299,-18.63146858925043
159.938,223.42655581289767,-535.3932976263424,-18.711957611499514
160.068,223.67548925114062,-535.902922620498,-18.79050931247758
160.104,223.79658018025896,-536.1487124331363,-18.827786563199084
160.197,224.07440468102806,-536.6971575406675,-18.910006593464544
160.232,224.24100779789612,-537.0184374197294,-18.95843350441345
160.268,224.57180070086372,-537.641344376046,-19.053880453996697
160.356,224.67530030410433,-537.8330558888903,-19.083698578630845
160.444,224.8963104471439,-538.234112459433,-19.146353894408946
160.53,225.21849097890563,-538.7954352965528,-19.231269965875185
160.566,225.47944522757763,-539.2238152108525,-19.291385609566987
160.656,225.79518401199624,-539.7119701870406,-19.35332948930545
160.693,225.89814610584435,-539.8668341944247,-19.37075597338776
160.78,226.16618099315116,-540.260667942855,-19.409900250255106
160.818,226.6480382761016,-540.9420634798577,-19.461497428010546
160.952,226.759442979967,-541.1050298272207,-19.47223175728996
160.992,227.0669032972483,-541.562597186762,-19.500334571211226
161.031,227.4869405683068,-542.1860423889354,-19.53818185900178
161.118,227.6491749787205,-542.4291801134051,-19.55335195043645
161.158,227.99027145173187,-542.9476424236693,-19.586961176121434
161.198,228.19573986585618,-543.262770967274,-19.609548868573853
161.291,228.471314136724,-543.6925899712119,-19.644748891817756
161.427,228.79337049023536,-544.2132951354748,-19.69772980072443
161.464,228.98690724848763,-544.5343826099365,-19.735860927660553
161.51,229.19468427237612,-544.8826231138146,-19.781131538884694
161.596,229.5335008852204,-545.4645184076229,-19.86260474747374
161.633,229.67402962197872,-545.711254348481,-19.899013475473197
161.719,230.0106955364392,-546.3147992429783,-19.991707205204193
161.805,230.19505192631587,-546.656228955801,-20.044616326440007
161.896,230.36745614204034,-546.9840352860906,-20.09516395178457
161.984,230.59323095485695,-547.4208595543656,-20.161841048170288
162.029,230.85845497451453,-547.943683734166,-20.236603962050168
162.157,231.0219190892916,-548.2718460950348,-20.27914587666112
162.194,231.23242786534706,-548.7049884066234,-20.330904588082547
162.323,231.47282655795988,-549.2331327131083,-20.388167821753
162.361,231.62496882325442,-549.5728684067973,-20.421808481001165
162.399,231.91813770957285,-550.2046557846098,-20.47809991870801
162.438,232.06624149533138,-550.5307394531621,-20.50424777174638
162.526,232.30714237793575,-551.0694454454574,-20.54160651918022
162.563,232.5046686791486,-551.5167391383022,-20.569072870251517
162.649,232.68748894179873,-551.9303705477066,-20.59432956333245
162.688,232.87159166015158,-552.3448218719848,-20.619910408179038
162.733,232.97516142505995,-552.5782699850956,-20.63445204100941
162.82,233.20962967036849,-553.1110552795864,-20.665978207110783
162.907,233.3496249404223,-553.4298403440082,-20.685626880128808
162.946,233.5427548369226,-553.8741165356946,-20.714663947340597
162.986,233.8178824795453,-554.5185281066698,-20.760562695622042
163.122,233.929482860367,-554.7807411266785,-20.781769864207178
163.16,234.09022406832696,-555.158204881125,-20.814659378314417
163.198,234.31393265923452,-555.6884074497107,-20.862124023022744
163.331,234.47267177672381,-556.0657147048222,-20.895715848522457
163.368,234.60338031781492,-556.3740227035765,-20.924860133862637
163.464,234.80139504690138,-556.8520605837243,-20.973331475416018
163.502,234.91103484321616,-557.1233226941977,-21.00122193667761
163.591,235.03076227995228,-557.4212402500985,-21.031960928360604
163.63,235.23600113847496,-557.9396669252225,-21.086744862958255
163.72,235.31853201949252,-558.1540002709264,-21.109571291348516
163.76,235.56473500648775,-558.7777832590441,-21.175350159095615
163.848,235.69772217456978,-559.1101243253041,-21.21006219554812
163.889,235.85209258445337,-559.4942210420859,-21.249937629774934
163.974,235.93441285453105,-559.6985005680539,-21.270770797862667
164.011,236.1037690703413,-560.1138458782667,-21.313124829210153
164.145,236.2472815127855,-560.4747995956542,-21.351578761151472
164.183,236.36173710234362,-560.7881064218489,-21.387374213120466
164.221,236.41953068752963,-560.9597911720514,-21.408416935654856
164.308,236.51092222966452,-561.2378015484646,-21.444531356137247
164.353,236.5871807290191,-561.4682398088564,-21.476459208190477
164.487,236.64676423101974,-561.6484382695559,-21.502848930581052
164.525,236.69185109203158,-561.7806732875066,-21.522671649418072
164.613,236.73731996617445,-561.9113422399645,-21.54235227785844
164.706,236.78996246186261,-562.0566381826246,-21.563433372823226
164.748,236.82072468193843,-562.1355699837898,-21.57372109222888
164.836,236.85225115224844,-562.2106182274938,-21.581764492171715
164.874,236.88511478936664,-562.2857745309678,-21.58704011588219
164.959,236.91656239847012,-562.3793337954226,-21.59391192543285
164.999,236.94282335842576,-562.4593001777612,-21.600334290452167
165.088,236.9711718869283,-562.5453720551859,-21.607563881749257
165.127,237.01109135185268,-562.6653548108371,-21.61818333545594
165.219,237.0433649479827,-562.7611762270927,-21.626947761464123
165.31,237.0768759723081,-562.8614424670582,-21.636471998481426
165.35,237.11206683922012,-562.9669938589641,-21.647019013935108
165.398,237.14581437943883,-563.0696498064949,-21.65800423026002
165.487,237.19200794825798,-563.2119974879448,-21.674502379318938
165.527,237.22466433160469,-563.3128405341108,-21.686745990141674
165.622,237.27315933304394,-563.4640341002148,-21.70566650245854
165.712,237.31237377692906,-563.5871362459815,-21.72148581940249
165.802,237.3613903630801,-563.7404219433138,-21.741436746898472
165.842,237.41056706728304,-563.8943457713123,-21.761648605746046
165.88,237.46762131320747,-564.0736709403528,-21.785311721006593
165.921,237.52641676205224,-564.2582237109615,-21.809487774821775
166.06,237.58187304346723,-564.4322998959127,-21.832066611929577
166.099,237.64960573887407,-564.6441420368918,-21.859505229707224
166.139,237.73059495586944,-564.895995408485,-21.89298207495395
166.228,237.7701745037969,-565.0191188418547,-21.91008400516239
166.32,237.86275876356976,-565.3041490228677,-21.951217303690612
166.364,237.9587519850412,-565.5967732652347,-21.993898959309092
166.451,238.0054756721238,-565.736523992531,-22.012974553316525
166.496,238.1093205052578,-566.0432651461751,-22.051426871695355
166.59,238.21367303979838,-566.3546062347449,-22.085613144205894
166.633,238.2625175599241,-566.5024700067073,-22.10035947004539
166.681,238.37776597733057,-566.8522016523749,-22.132222996429704
166.828,238.49092597300478,-567.1957568330665,-22.16058348336864
166.868,238.5926403387897,-567.5046534500061,-22.18350844038372
166.904,238.66716894009483,-567.7311206458854,-22.19877699275338
166.943,238.78748735621343,-568.0951514992331,-22.224668937832092
166.984,238.89723801075917,-568.4238334461326,-22.25300160614097
167.072,238.98135958396287,-568.671432706631,-22.274658411010563
167.159,239.10125028593347,-569.0180360588704,-22.30252985359232
167.249,239.24848847617244,-569.4406177038707,-22.3329230931065
167.336,239.36522146918443,-569.7743241330253,-22.354250772439286
167.386,239.47038541182923,-570.0736439671387,-22.37119500241863
167.427,239.63631798045458,-570.5441798680209,-22.391915100287065
167.566,239.76680353361184,-570.9123876502342,-22.403592135302887
167.607,239.88440979304224,-571.2383968546361,-22.41515852064839
167.648,240.01673976869094,-571.5997127534936,-22.431348938401243
167.738,240.17514438032174,-572.0296786437185,-22.45279131931983
167.782,240.25996495944855,-572.2581777596785,-22.46526986388733
167.843,240.47185599152536,-572.8255385518488,-22.502531443993433
167.929,240.64464153574363,-573.2847330477318,-22.53807686549618
167.972,240.84119089063557,-573.8031961637234,-22.582338596341486
168.069,241.02652702632417,-574.2782027976178,-22.627003579243507
168.158,241.15699809752817,-574.6058407682495,-22.660154187341647
168.198,241.36906111524507,-575.1256678694505,-22.718259205462545
168.246,241.5185486389219,-575.4855607956416,-22.763652386246008
168.353,241.67224952066374,-575.8515295621415,-22.813376969030287
168.403,241.894687033855,-576.3743180619475,-22.890100890211215
168.445,242.0709309837691,-576.7799878662938,-22.951771019365168
168.534,242.26745620992023,-577.2217929368438,-23.017525119677885
168.575,242.46126705898476,-577.6429679568117,-23.07714948327805
168.665,242.60870131038547,-577.9553044923024,-23.120345438205334
168.705,242.85511397177532,-578.488265913886,-23.195250875096633
168.846,243.05150429848823,-578.9094125873711,-23.252619931722222
168.884,243.26593607582814,-579.3617402792144,-23.310084102356626
168.971,243.48653455964626,-579.823392020891,-23.363437947755358
169.01,243.6483356194434,-580.1638895414471,-23.398539309004605
169.102,243.8349335375658,-580.5576648071245,-23.43452050540344
169.142,244.07538354209186,-581.0669663419737,-23.475585723148356
169.23,244.24367390196062,-581.4220013253156,-23.50055013815532
169.321,244.48559157862815,-581.9245123027949,-23.53378507242448
169.361,244.68981883191924,-582.3429095468753,-23.560912609006607
169.466,244.87026868002397,-582.7105405933626,-23.584666422346515
169.505,245.02873731281687,-583.0343322482963,-23.60503455486193
169.592,245.3331196602196,-583.6589494567422,-23.644447674381098
169.631,245.52175420390827,-584.0429991107336,-23.669892236519075
169.669,245.8294628936681,-584.666938998905,-23.718230418961014
169.805,246.00938647204242,-585.0286864912531,-23.751959374180473
169.844,246.19387782734003,-585.3955602772683,-23.789244945584983
169.888,246.44211867491123,-585.8835640186228,-23.842779270109418
169.93,246.6149717508648,-586.2216819283894,-23.883654155572344
170.018,246.71668782231035,-586.4190865723164,-23.908457013062446
170.105,246.990266991224,-586.9579059873694,-23.976967140019156
170.145,247.14436001913452,-587.2665864686288,-24.016844368983783
170.289,247.33336700440418,-587.6426680504086,-24.066201854436315
170.332,247.5046776377337,-587.9830566940547,-24.108900500069353
170.371,247.6985357093826,-588.3674673252484,-24.153805172696167
170.412,247.87712183034523,-588.722446955023,-24.191109406895748
170.506,248.03770093607636,-589.0417624778461,-24.2202687858329
170.552,248.2538577388073,-589.4712238134275,-24.252527168298258
170.592,248.39985793440033,-589.762674040526,-24.270178575846643
170.691,248.61958992093204,-590.2003665807401,-24.292566364073508
170.779,248.7910620828224,-590.5412366329614,-24.30788049371995
170.818,249.01446433512558,-590.9903605587142,-24.32527139269382
170.911,249.19960143846225,-591.3633164851788,-24.337841385356256
170.958,249.34748528461228,-591.6625967928396,-24.347974965911106
171.046,249.59643538569566,-592.1657950815398,-24.36522278925335
171.089,249.84842182746428,-592.6711510241166,-24.384891564697654
171.183,249.98148274894504,-592.9360826688608,-24.39916628965875
171.224,250.25495055186587,-593.4788151096728,-24.438735216722677
171.313,250.4241805925585,-593.8124039027397,-24.4697966044225
171.406,250.71913782479413,-594.3890860738707,-24.538069368313217
171.452,250.95109644923463,-594.8410634584794,-24.604420332330676
171.496,251.1930456277634,-595.309531116611,-24.682532507926027
171.593,251.40426831914453,-595.7176474612177,-24.75853544158707
171.681,251.62286160963131,-596.1404767900948,-24.84334469490392
171.721,251.7979373313634,-596.4803445348616,-24.914351065381936
171.808,252.01085835441404,-596.8979321344241,-25.002313769328623
171.85,252.20627005561494,-597.2833145065989,-25.08177235862641
171.94,252.4260105455238,-597.7202582633488,-25.16754918795783
171.978,252.62237952620046,-598.11608892227,-25.239462830603685
172.067,252.782364480703,-598.4393315436665,-25.2932162371024
172.155,253.01701989207362,-598.9115649001944,-25.362698887642836
172.197,253.1909369154207,-599.2610621813569,-25.40769036477377
172.287,253.40083378527868,-599.6828855249124,-25.456018487385307
172.375,253.64854617308185,-600.1851145604414,-25.510420146523927
172.415,253.8303951345465,-600.5553490199424,-25.550547769335907
172.505,254.05331508983022,-601.0050764259177,-25.602505455155836
172.593,254.3143497883495,-601.5258869912128,-25.674549845441533
172.633,254.50828387414532,-601.9081481644718,-25.73533245662236
172.675,254.7877537560493,-602.4455478878924,-25.83272881353551
172.721,255.0738464186278,-602.9716057674963,-25.942707350640262
172.813,255.26306685590572,-603.3016622105177,-26.01784057949564
172.852,255.50857965014706,-603.7118682158396,-26.118018768084795
172.992,255.7411822399933,-604.0891347714672,-26.216673777697054
173.031,256.03823869571977,-604.5579287011051,-26.344032108230124
173.075,256.2319428245046,-604.8552809753679,-26.426110531605275
173.21,256.4049554504943,-605.114104605481,-26.497226333081073
173.248,256.71088158471105,-605.5650502138523,-26.615551389511467
173.29,256.94213331038725,-605.9041946998182,-26.69587326683822
173.38,257.1881732309745,-606.262120412806,-26.771518705171758
173.419,257.40918039782133,-606.5802561748291,-26.828902849179627
173.539,257.636530653441,-606.9188054235607,-26.87891801617957
173.597,257.89578880123366,-607.3145945022559,-26.927102592759752
173.638,258.1357318508225,-607.6832111832435,-26.964175049862973
173.688,258.3287620969492,-607.989379511243,-26.98814258965254
173.833,258.4590357673242,-608.2023191727152,-27.002412494140486
173.875,258.7831597933918,-608.766292304255,-27.033846284239758
173.919,258.95322941374684,-609.0913685994792,-27.050235223673752
173.967,259.2117866424479,-609.6488106348669,-27.078787593557706
174.008,259.34489610051025,-609.9687523967514,-27.095671532596043
174.175,259.50377780071597,-610.3772176540266,-27.116706371569336
174.235,259.7189700317251,-610.8645800902148,-27.13733449930743
174.277,259.8621711942881,-611.1830849830786,-27.152106592936207
174.317,260.03994867006605,-611.6020952647673,-27.175189020605785
174.358,260.25815841291774,-612.0915593101437,-27.20567565977578
174.451,260.3734730707264,-612.3307146246343,-27.222320904810545
174.494,260.6118454711153,-612.7954621233578,-27.259654591633705
174.539,260.866849583405,-613.2629908708934,-27.302606421717883
174.746,260.9949518146742,-613.4891253339838,-27.325872385362743
174.786,261.2123807478222,-613.8614358546643,-27.367967779882548
174.828,261.4910011224415,-614.3182787351399,-27.42399971031756
174.869,261.70380169998305,-614.6657080478324,-27.4676905478737
174.964,261.95974746550854,-615.104657179109,-27.525136554634884
175.006,262.1176167928337,-615.3834983697227,-27.5631156233423
175.049,262.33595722922223,-615.7799987058901,-27.618426369397582
175.144,262.5395832787749,-616.1728221725913,-27.676407403814835
175.188,262.6453775529254,-616.3913125246236,-27.710450485891982
175.229,262.9028550927952,-616.9709209462952,-27.80540178164182
175.331,263.06304760067405,-617.3689970416604,-27.87049170443072
175.374,263.1428487445595,-617.5903296535967,-27.905807133050644
175.523,263.32080670115283,-618.1592176031361,-27.99521528185062
175.564,263.4167909267902,-618.565465521308,-28.060361015485086
175.607,263.444486072403,-618.712913755266,-28.084991043923992
175.647,263.5207240839828,-619.3513841657574,-28.19937817075015
175.741,263.5333655450428,-619.6750983898397,-28.26210133062881
175.783,263.5340525725468,-620.1562595673298,-28.3579242381914
175.833,263.52017152046074,-620.5040407822885,-28.429407056273362
175.926,263.4946812184903,-620.8727111400771,-28.505208706215967
176.016,263.4642915433169,-621.2137196444413,-28.57333481657878
176.06,263.42429891877725,-621.5797912814414,-28.64331688774638
176.153,263.3806658241517,-621.8574496408419,-28.69513943469451
176.196,263.2817957440276,-622.2671626523171,-28.772083883212247
176.287,263.1785710752677,-622.572830204428,-28.83095575120143
176.391,263.0709157531567,-622.830733679495,-28.882330430209237
176.432,262.86212527951386,-623.2495331395918,-28.97012916795228
176.475,262.7471065678712,-623.4829710886662,-29.021738540072533
176.52,262.5779063906128,-623.8708435694329,-29.111530910507895
176.614,262.4657112077279,-624.1514231317288,-29.178443831193135
176.708,262.3425062287545,-624.4639094700703,-29.25349801693514
176.752,262.18917268125006,-624.8744045660914,-29.35128288337239
176.794,262.0715204469882,-625.2041188456096,-29.427897383936738
176.886,261.9704250882133,-625.5046356656433,-29.497297825134524
176.978,261.85517303249827,-625.9231937682836,-29.59681011547275
177.022,261.7659403797842,-626.3538929091635,-29.707266922659585
177.114,261.72823098684546,-626.6192997213806,-29.7808338877619
177.158,261.6830466922054,-627.0487326023353,-29.908398682445068
177.25,261.6611428780081,-627.4085077185865,-30.020670625331974
177.293,261.65573220681597,-627.7369052489382,-30.124035889978728
177.387,261.65962651758286,-628.0783256411738,-30.231531606518217
177.431,261.6698319001013,-628.4186807380445,-30.33998970262502
177.525,261.68286009301073,-628.7283005085666,-30.438532110448648
177.567,261.7019944057501,-629.0470588440639,-30.53848594855708
177.659,261.724340408712,-629.3244038683249,-30.623624259581334
177.702,261.7632628975027,-629.7064905511891,-30.736578356627604
177.794,261.80140106340724,-630.0230529432753,-30.82463715897694
177.836,261.8374500949021,-630.2862537484962,-30.89124698260548
177.886,261.8961209204447,-630.6663012308575,-30.978080591229144
177.987,261.9412549715602,-630.9321610678768,-31.03363256793736
178.045,262.0213729374055,-631.3661433145314,-31.116857135167038
178.154,262.0714374046324,-631.6218431605503,-31.161388471966745
178.193,262.1423627628227,-631.9630628271577,-31.21519613377734
178.232,262.24083595332775,-632.4074476628056,-31.279426719565464
178.32,262.29058415364835,-632.6163713127996,-31.308060473372166
178.364,262.3822042824535,-632.9685046417791,-31.351546740520064
178.501,262.51327969733063,-633.4264188334031,-31.400373055373166
178.541,262.60331877708825,-633.7216271379086,-31.427817065589323
178.579,262.71751889113426,-634.1024754908564,-31.458972863144368
178.618,262.85756587099564,-634.5610965382675,-31.49240826754908
178.71,262.9669006813431,-634.9240870935546,-31.51538549021126
178.801,263.05958331078716,-635.2356352247897,-31.532842976149936
178.886,263.1840863204935,-635.6429463801239,-31.553343203187836
178.924,263.3020347000498,-636.0144646071776,-31.57321927429416
179.014,263.4600838648328,-636.4893788469085,-31.600977226421804
179.062,263.60607730129607,-636.9115075212404,-31.627318166499066
179.164,263.7198817920533,-637.2325379025654,-31.64962419303501
179.202,263.86987552308705,-637.6522189841199,-31.68374848320383
179.287,264.0499790539787,-638.1759134919056,-31.731928489440293
179.37,264.1653283240618,-638.5064892899644,-31.765423141541987
179.407,264.33355186321353,-638.9387897851514,-31.817353196482372
179.492,264.54709279515714,-639.4355694191756,-31.88762936953924
179.529,264.7292953718218,-639.8354420703029,-31.94758775390133
179.619,264.8929307685774,-640.1850721248978,-32.0030058920581
179.703,265.0915244326299,-640.598526820586,-32.072910886991366
179.741,265.3089961267175,-641.03599152673,-32.15190771897676
179.871,265.4813832655325,-641.374798911355,-32.215462747448356
179.907,265.7312114901211,-641.8429716976133,-32.30861744272141
179.944,265.94311120202997,-642.2140154301779,-32.383092949709464
180.031,266.1308225572089,-642.5314618844473,-32.44457708520605
180.071,266.4398631038123,-643.0387916277645,-32.538513368641475
180.204,266.57720517202546,-643.2633703795286,-32.57690170250078
180.244,266.8062031142947,-643.64449141321,-32.63661609997911
180.281,267.0142859942751,-643.9962852291595,-32.68725028100954
180.367,267.253125498096,-644.398483582936,-32.74387528639602
180.404,267.5334565124199,-644.8552560975091,-32.8062846130608
180.52,267.7951200180327,-645.2753372102159,-32.860123013878706
180.555,267.9806526957351,-645.5725117066725,-32.89708007838084
180.648,268.28495685750903,-646.0586967755379,-32.955580782859556
180.693,268.50441035074425,-646.4081858913808,-32.99630754883276
180.776,268.7495297345468,-646.792657536074,-33.04039761523481
180.812,269.01497445040303,-647.1988751611042,-33.08754785731941
180.944,269.2113282871548,-647.4913047123537,-33.12155098707157
180.982,269.55073439628285,-647.989682958241,-33.18020980274471
181.069,269.81784843953756,-648.3761273637668,-33.225924742029065
181.107,270.0522159913706,-648.7112752256813,-33.26432170139017
181.145,270.3640848027629,-649.1561244105908,-33.3135835166828
181.279,270.59284905814536,-649.4795810530655,-33.34851658457765
181.316,270.93003666781465,-649.9433951861251,-33.39675672349165
181.401,271.22051629175604,-650.3353819954046,-33.43572145300317
181.439,271.5186671339786,-650.7478876332021,-33.4741595872847
181.479,271.8245781137531,-651.1763862882502,-33.513051132202804
181.614,272.0378090910205,-651.4764916643185,-33.5406379138924
181.651,272.3391980872871,-651.9016772492196,-33.5803285337625
181.689,272.69712919527393,-652.4045403849179,-33.62630242764385
181.78,272.9260335153268,-652.7274050352896,-33.65474736057422
181.817,273.226881278012,-653.1539382939283,-33.691317491860616
181.956,273.54895785872594,-653.6157412564369,-33.731011204598644
181.994,273.8174306689665,-654.0038328203424,-33.7662573542662
182.033,274.1076513636398,-654.4236306184455,-33.80789462174681
182.167,274.40532498382896,-654.8537478076372,-33.85282151674869
182.205,274.68638056309373,-655.2606472941566,-33.896436027006985
182.291,274.9319033763431,-655.6171834439299,-33.93503874412886
182.331,275.21425628304746,-656.0326856289353,-33.98071843494989
182.37,275.52557664783444,-656.4952832171577,-34.033290761377714
182.455,275.8281208799756,-656.9457361597516,-34.087483376919124
182.589,276.14845685408113,-657.4251102964748,-34.14775202906239
182.627,276.4228164770064,-657.8375621085974,-34.20042639674119
182.666,276.71168036588983,-658.2748059549456,-34.25536329631143
182.757,277.00029916890077,-658.7182097382357,-34.30977570875075
182.801,277.2236035621064,-659.0652862189834,-34.35311186145299
182.845,277.5081082807091,-659.5115177384209,-34.409919149865516
182.978,277.76919922550456,-659.9231047293764,-34.463276737144724
183.028,278.1157652343775,-660.4714947573092,-34.53516494269542
183.107,278.3993978772846,-660.9233103266023,-34.593243430006225
183.147,278.69059320408564,-661.3921755393625,-34.65219591887427
183.235,278.90717596922127,-661.7451572348009,-34.69520428297102
183.274,279.23799053598174,-662.2860589986327,-34.7578045331241
183.366,279.52933480333525,-662.7602975281732,-34.80878522159193
183.404,279.640517454347,-662.9402251429512,-34.826878809143494
183.444,280.00516915041544,-663.5295296860552,-34.88133383803327
183.574,280.2819955851916,-663.9880185709642,-34.918178014332454
183.618,280.467417032447,-664.299542332621,-34.94068799288294
183.715,280.76386553030443,-664.7974409065848,-34.97458755522189
183.753,281.0127083985887,-665.214481105847,-34.99998463115068
183.848,281.2454934050528,-665.6080384163139,-35.0213671162108
183.905,281.45552360135184,-665.9647616569322,-35.038513026183466
183.989,281.7636092960797,-666.4899633712314,-35.061598543776654
184.034,281.97233701847426,-666.8433593632953,-35.07762603411851
184.122,282.2373057940822,-667.2948459543462,-35.10129474417516
184.159,282.56578251216683,-667.8548412484713,-35.13634813033809
184.25,282.7723708569366,-668.2102496388476,-35.1620145790651
184.289,283.0333230745638,-668.6620145864237,-35.1981467641676
184.328,283.22026200696183,-668.9876535029695,-35.22675018529645
184.468,283.54261708209856,-669.5465799937639,-35.27937519517161
184.526,283.7870457570548,-669.9679823622847,-35.3207722684123
184.572,283.8346908981663,-670.0502535665069,-35.32882531285776
184.612,283.8346908981663,-670.0502535665069,-35.32882531285776
184.755,283.8346908981663,-670.0502535665069,-35.32882531285776
184.794,283.8346908981663,-670.0502535665069,-35.32882531285776
184.894,283.8346908981663,-670.0502535665069,-35.32882531285776
184.933,284.93431580870555,-671.9885837913852,-35.472610505239345
184.979,285.2880543135643,-672.6267607358958,-35.49808121220656
185.022,285.5282442053355,-673.0650901535942,-35.510627966633024
185.073,285.7294076140414,-673.4394765316606,-35.51848139900059
185.223,285.9761051486481,-673.9099674712822,-35.52756164210277
185.266,286.2838880418975,-674.5060875721313,-35.541537224278386
185.357,286.50908926950103,-674.9418401672187,-35.55690648268214
185.398,286.8213727963032,-675.536534857218,-35.586494438657155
185.443,287.0478843399538,-675.9650908971557,-35.6156662327152
185.585,287.23442563181413,-676.3215055197345,-35.64693048885752
185.625,287.4383795467592,-676.7122710480469,-35.690179636453024
185.664,287.6302883042344,-677.0806877159295,-35.74049537849936
185.706,287.7961152870527,-677.3982742650949,-35.79209043857668
185.804,287.9574363802151,-677.7083619184449,-35.84943244138495
185.85,288.0598393849495,-677.9067956252909,-35.889000125593554
185.989,288.20023824870736,-678.181594927837,-35.947207923719674
186.028,288.3042505641414,-678.3869352830649,-35.992751207843185
186.069,288.39324181491475,-678.5635601396469,-36.03181522117245
186.159,288.4794733646448,-678.7347321399435,-36.06774202670891
186.199,288.5607263904969,-678.8961364522918,-36.098435188161886
186.292,288.6286734069197,-679.0291537850767,-36.12109957126506
186.343,288.67853343536075,-679.12625530017,-36.13571423880035
186.383,288.7289475236523,-679.224170343351,-36.14831891867436
186.474,288.7678964854294,-679.2997412886328,-36.155731307522785
186.52,288.7847330058224,-679.3321580662415,-36.15731176668163
186.609,288.8017358805024,-679.365196233696,-36.15786230113417
186.648,288.8072762147429,-679.3761513722225,-36.1574238165644
186.737,288.80764238729915,-679.377076632533,-36.155688869006326
186.784,288.79841480351195,-679.3592613560501,-36.15173184049155
186.872,288.7866818655792,-679.3364206015268,-36.147948928747184
186.962,288.7653863145963,-679.2948255383455,-36.141620844656615
187.001,288.73071143259165,-679.2269526734725,-36.13156369804449
187.139,288.70293455102546,-679.1725292022795,-36.12342125751667
187.179,288.65869339688743,-679.0862131647154,-36.11040241297485
187.219,288.5965956010723,-678.9651141614765,-36.09202885861646
187.307,288.5510815731746,-678.8761977351429,-36.07854439607465
187.347,288.4743225140017,-678.7261498738966,-36.055742867158926
187.437,288.41553595358295,-678.6115182533063,-36.037997185106434
187.527,288.3758242518057,-678.533882759601,-36.025353975469216
187.566,288.3330705921427,-678.4502867935623,-36.01074069703486
187.605,288.300260800585,-678.3858342110243,-35.99814814587165
187.746,288.2785317150875,-678.3427204362924,-35.98843495723128
187.786,288.2714978593855,-678.327779472235,-35.98433629242618
187.827,288.26761198390284,-678.3209642699339,-35.98272026905033
187.917,288.2637192694877,-678.3149542759994,-35.98166311630615
187.956,288.25921437017314,-678.3075865067025,-35.97990165541901
188.045,288.2526024024469,-678.2939191386332,-35.97587235437513
188.084,288.24929918251723,-678.284384604761,-35.9724651610199
188.173,288.24512505474456,-678.2726297460586,-35.968257025467324
188.267,288.2404908254094,-678.2614835674849,-35.966074354139096
188.306,288.2375603604282,-678.254797387983,-35.9663754578433
