time_sec,x,y,z
220.916,233.93488264248762,-861.036499599381,-63.56424599446058
220.959,233.9348785441342,-861.0364868309855,-63.56427732108784
221.0,233.93487237663152,-861.0364287746836,-63.564278201087205
221.042,233.93486785737753,-861.0363923413945,-63.56429876033707
221.137,233.93486411090606,-861.0363799715459,-63.564329268569395
221.179,233.9348607064074,-861.0363238744969,-63.56431707267453
221.222,233.9348542100787,-861.0362957077061,-63.56433758662348
221.264,233.93484970438712,-861.0362809967551,-63.56437754511654
221.359,233.9348481378675,-861.0362218225686,-63.564367461285656
221.401,233.9348422407782,-861.036192465114,-63.56439488202216
221.6,233.93483827473847,-861.0361833268736,-63.56442480191441
221.754,233.93483471003935,-861.036133494726,-63.56441031322899
221.795,233.93482921798568,-861.036123020524,-63.56445137537088
221.837,233.93482649278596,-861.0360947432409,-63.56445804572547
221.878,233.93482357212778,-861.0360416715434,-63.56444610521709
221.921,233.93481612028074,-861.036016124368,-63.56447085038258
221.963,233.93481408776088,-861.0360096147427,-63.564489863846745
222.009,233.9348114953853,-861.0359543953498,-63.56447935314324
222.16,233.93480780630665,-861.0359309832122,-63.564483774319854
222.201,233.9348037448036,-861.0359187965073,-63.56452217304172
222.243,233.93434107983416,-861.0374144881761,-63.553762187393545
222.284,233.93326113962326,-861.0388486708201,-63.54622124585478
222.325,233.9239914405709,-861.0389765314524,-63.52505350199647
222.366,233.87775387130984,-861.023501779005,-63.4795871100809
222.608,233.84894749154233,-861.0114446157021,-63.460952086532615
222.649,233.77184707047246,-860.9741972056871,-63.42386796212031
222.743,233.68506947295947,-860.9288830761709,-63.394259101011414
222.784,233.61388004491528,-860.8899330356977,-63.375304883606134
222.825,233.4687652515246,-860.8048264803942,-63.345469161485596
222.867,233.3926662073291,-860.7597875029643,-63.333426733068904
222.909,233.24164422069526,-860.6693511110722,-63.31394159105625
222.949,233.16469909230887,-860.623330110026,-63.30530179574902
223.042,232.98606270966354,-860.5157951456788,-63.286328012793035
223.134,232.7911146591081,-860.3995998959884,-63.265242202451645
223.176,232.72457364931756,-860.3604034425914,-63.25784376262044
223.217,232.565780018562,-860.2672144575764,-63.24007874991858
223.267,232.24637435687904,-860.0827391033843,-63.2039246104394
223.409,232.1648736151688,-860.0363016360826,-63.19456968394303
223.506,231.88358691073904,-859.8751980032682,-63.16132446809718
223.546,231.65000875403732,-859.7406764208588,-63.133501758320875
223.588,231.513344550917,-859.662072762662,-63.11747172944246
223.629,231.25802726728975,-859.5142843723986,-63.08789211902024
223.67,230.88421696964386,-859.2981597575434,-63.04465455166985
223.761,230.77976772885754,-859.2376685564662,-63.03215366040544
223.802,230.41232089593825,-859.0261509674683,-62.98833686399922
223.893,230.11783328365226,-858.8579173784502,-62.95417517194741
223.984,229.74691970209224,-858.6455821260589,-62.91305050185585
224.025,229.69172115790985,-858.6141556781051,-62.907193246127974
224.066,229.31296583985477,-858.3968195305921,-62.86671192960037
224.16,228.82488002527882,-858.1143054389597,-62.80973114909315
224.206,228.6318409896238,-858.0032276930556,-62.78622291473283
224.308,228.1992473313622,-857.7546784711037,-62.73151198098455
224.362,227.99253794204395,-857.6367126116577,-62.704560409257596
224.408,227.5222190309919,-857.3708173090342,-62.64186786890912
224.508,227.05463136160466,-857.1090158469856,-62.58309890169909
224.553,226.69760550927597,-856.9100756816382,-62.542059626260595
224.661,226.30314372900148,-856.6948082025863,-62.497825559665074
224.712,225.88035024520053,-856.4691510111201,-62.44867319638931
224.814,225.54257308413662,-856.2882741820101,-62.40863696008225
224.861,225.05045882640388,-856.0266820413883,-62.3463642021388
224.909,224.69883649680855,-855.8409144232505,-62.298269135416746
224.955,224.3307424817435,-855.6465751720352,-62.24549375868361
225.055,223.94992756536277,-855.4423774859232,-62.18827135044077
225.158,223.5062914767693,-855.213373797465,-62.11794476926653
225.203,222.9930541670724,-854.9544854031134,-62.03152898391818
225.249,222.7206744935366,-854.8151668907292,-61.98534877817889
225.295,222.14471083980413,-854.5181070480722,-61.88495391565101
225.454,221.65569373082303,-854.2690803815157,-61.797383649157865
225.501,221.28209021361994,-854.0762982329511,-61.73134461903777
225.546,220.74798273411815,-853.8041203400489,-61.63878142987761
225.596,220.26941869929323,-853.55796974652,-61.56169134646791
225.643,219.69957905498285,-853.2592000330789,-61.47944888023119
225.804,219.1758242608626,-852.9852864409455,-61.40963356264365
225.849,218.72317370246148,-852.7468003709567,-61.35391715984383
225.95,218.27367955074544,-852.5050570617595,-61.30601723580804
225.998,217.77867288185473,-852.2330181586982,-61.26163473345733
226.045,217.31907874734105,-851.9762350728043,-61.229186599175534
226.149,216.88134255404503,-851.7309857130272,-61.20624305289476
226.197,216.36612541657422,-851.4380336595942,-61.18586742630163
226.243,215.83974223942673,-851.1402642909611,-61.17662956363182
226.347,215.38168705280538,-850.8803765953671,-61.17507258890663
226.394,214.8615136987992,-850.5858835790942,-61.17873178495984
226.441,214.25381710344854,-850.23946984101,-61.18838975303282
226.486,213.9565632550046,-850.067241029278,-61.19389420718829
226.587,213.39669060191238,-849.7385681558552,-61.20570248111099
226.633,212.9991944017334,-849.5057829668013,-61.21344005453537
226.68,212.51801011899875,-849.2246536615866,-61.216696627988824
226.734,211.99912202565895,-848.9245953692728,-61.20608375793671
226.836,211.83297264359146,-848.829176146449,-61.198575851463204
226.881,211.27583639552313,-848.5095838664972,-61.15606846310044
226.99,210.8451476326959,-848.2603636468758,-61.10487712584137
227.035,210.4515822002948,-848.0323597006001,-61.04420781188122
227.08,209.97420907024025,-847.7544831791855,-60.95385336053053
227.126,209.7273320922201,-847.6105189756431,-60.90582132092493
227.179,209.0449526184475,-847.2093266761386,-60.77912103919073
227.283,208.59638330170336,-846.9437494025381,-60.706235232808496
227.549,208.0915651207167,-846.6468854443459,-60.63317154500254
227.593,207.46020180748093,-846.2827246062849,-60.551752346609305
227.637,207.0531251598493,-846.0527116678388,-60.50360367290091
227.739,206.49108298986056,-845.7518279338908,-60.45201715899654
227.785,206.14133600339886,-845.5814339215963,-60.436545431079196
227.829,205.67403944745098,-845.3558181792768,-60.43889588587638
227.983,205.32602358840614,-845.1833942589739,-60.46131986101511
228.026,204.88760268945316,-844.9621034306415,-60.51095061815968
228.069,204.65360374033858,-844.8426689707011,-60.54511025327636
228.114,204.19692348900486,-844.6074770079525,-60.61929122893315
228.158,203.79574141641555,-844.3995975950774,-60.69013298758125
228.203,203.496229053479,-844.242157560393,-60.74483611943003
228.247,203.0393691626523,-843.9926879110452,-60.82776008682981
228.292,202.76033216461164,-843.8296865557746,-60.88004178009976
228.337,202.35239911689374,-843.5769512546293,-60.9570607926658
228.387,201.9093641949561,-843.3011529150276,-61.03571748997712
228.538,201.60718382145842,-843.112481211407,-61.0846628577776
228.584,201.20892707776488,-842.8615189837591,-61.14574825639562
228.629,200.93296719062795,-842.6819512164169,-61.18683517475512
228.737,200.6170975899288,-842.4707638225404,-61.23214220624908
228.785,200.25808023861845,-842.2246595717048,-61.28081421282852
228.835,200.00054203640624,-842.0511620885053,-61.31484524456667
228.882,199.62010519494635,-841.7998035177067,-61.36122887637117
228.928,199.34708635918997,-841.632068543425,-61.3890869101904
228.974,199.00428712018967,-841.4303609284685,-61.41590695050377
229.019,198.60832799665312,-841.201055697273,-61.436086700528676
229.121,198.30770177401436,-841.0216252613094,-61.44343575201901
229.175,197.94692963522135,-840.8034329804211,-61.44860948292322
229.232,197.6072332610491,-840.5977154842834,-61.45216233948915
229.392,197.19006433131997,-840.3385097271456,-61.45847344276751
229.44,196.72606588979872,-840.0444124565756,-61.471548463291754
229.486,196.30622430306576,-839.777702102339,-61.48901692485862
229.537,195.9929652067769,-839.5800085229018,-61.508419134153286
229.638,195.50264291783873,-839.2640184364017,-61.55450910787795
229.683,195.2691481095944,-839.1117205177829,-61.5866562061118
229.785,194.6986309175901,-838.7164874250661,-61.68862399763623
229.834,194.31609582446765,-838.4257478970255,-61.77153515972722
229.88,194.10286821970666,-838.2595506398889,-61.821206936507224
229.984,193.58888478690338,-837.8525746663751,-61.947075840652985
230.031,193.2413808036766,-837.5688196527054,-62.035652644686024
230.076,193.05928840370342,-837.417078597513,-62.08524085699699
230.208,192.6792069604507,-837.090192471203,-62.19367693182579
230.254,192.38341809664053,-836.8251161667522,-62.273068302955835
230.36,192.00651977030387,-836.4760022424862,-62.361314442807014
230.406,191.8175256808937,-836.3000468718756,-62.3985923777654
230.45,191.53230222819607,-836.0374695883193,-62.44332393957029
230.494,191.32054092478893,-835.8436935664898,-62.467418203526165
230.537,191.00462541173792,-835.5539790019019,-62.48630892418885
230.637,190.6582724336568,-835.2481241207926,-62.4918281802137
230.73,190.4895157706892,-835.1046811649377,-62.4901018977213
230.771,190.10838771445088,-834.7813072451684,-62.47498016275674
230.862,189.78768546280367,-834.509891511042,-62.457818146852134
230.904,189.37568496852833,-834.1651469342951,-62.43798581404471
230.997,189.11241006345193,-833.9475182848738,-62.42729540405222
231.094,188.73804062235396,-833.6429125077972,-62.41800457283006
231.137,188.29452178916904,-833.3260303929899,-62.42902196688496
231.188,187.9617232055433,-833.100309977194,-62.45403105558151
231.27,187.5691387466349,-832.8305850598557,-62.50381776252212
231.31,187.1321976484549,-832.5263007063071,-62.5843131757114
231.457,186.80754879314458,-832.2998920241793,-62.660080653059055
231.502,186.37148494326567,-831.9958453532154,-62.781542337631095
